"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
2296,401617,0,-52,0.050314465408805,5,5,5,"CONC","data","copied from quant "
2296,401618,0.04,107,0.0479041916167665,341,341,341,"CONC","data","copied from quant "
2296,401619,0.08,274,0.0481927710843373,2,2,2,"CONC","data","copied from quant "
2296,401620,0.12,440,0.0479041916167665,8,8,8,"CONC","data","copied from quant "
2296,401621,0.16,607,0.0479041916167665,2,2,2,"CONC","data","copied from quant "
2296,401622,0.2,774,0.0479041916167664,1,1,1,"CONC","data","copied from quant "
2296,401623,0.24,941,0.0479041916167665,7,7,7,"CONC","data","copied from quant "
2296,401624,0.28,1108,0.0930232558139534,5,5,5,"CONC","data","copied from quant "
2296,401625,0.32,1194,0.134328358208955,6,6,6,"CONC","data","copied from quant "
2296,401626,0.365,1261,0.137931034482759,1,1,1,"CONC","data","copied from quant "
2296,401627,0.385,1290,0.135593220338983,3,3,3,"CONC","data","copied from quant "
2296,401628,0.425,1349,0.0882758620689655,4,4,4,"CONC","data","copied from quant "
